Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff,
0.0,200.0,12.49825861,0.27851087,12.49825861,0.27851087,12.571089679,12.571089679,-0.0728310689635,-0.0728310689635
-58.0,200.0,12.13343072,0.155809841,12.9521287367,0.168913448628,12.1220425595,12.9397828319,0.0113881604994,0.0123459047974
-116.0,200.0,10.49569631,0.132079729,13.2195545213,0.176511349836,10.580740388,13.3332074271,-0.0850440779593,-0.113652905785
-175.0,200.0,8.664065314,0.167036648,13.4610508442,0.294924081625,8.83577754249,13.7642302476,-0.171712228487,-0.303179403423
-233.0,200.0,7.182757918,0.143935382,13.6759165265,0.339288080835,7.41711179233,14.228341338,-0.234353874335,-0.552424811428
-291.0,200.0,6.35439412,0.135327798,14.7288777807,0.421820129561,6.35888916581,14.7428889508,-0.00449504581353,-0.0140111701769
-350.0,200.0,5.472507155,0.143730199,14.8863024137,0.583903933437,5.58110559771,15.3274835872,-0.108598442709,-0.441181173505
-408.0,200.0,4.999682313,0.10987765,15.8242847684,0.56714447824,5.02849854376,15.9730226251,-0.0288162307613,-0.148737856698
-466.0,200.0,4.503481958,0.117815875,15.9305951329,0.757426478787,4.62307234435,16.6994297677,-0.119590386353,-0.768834634825
-525.0,200.0,4.283583786,0.151502363,17.2721980285,1.19544833305,4.31673119254,17.5337517832,-0.0331474065404,-0.261553754733
-583.0,200.0,4.176039314,0.05330106,19.2792151121,0.506212159558,4.08974911741,18.4596976998,0.0862901965921,0.819517412329
-641.0,200.0,4.051238509,0.082421884,21.0270303001,0.929061536995,3.91589580029,19.5014439039,0.135342708711,1.52558639616
-700.0,200.0,3.699019011,0.115316072,19.6289702817,1.527937954,3.77892835974,20.6877691525,-0.0799093487425,-1.05879887084
58.0,200.0,11.42090456,0.286894183,12.1796791267,0.31102198379,11.4685381473,12.2313186987,-0.0476335873076,-0.0516395720002
116.0,200.0,9.012908701,0.155197674,11.2379571607,0.207406171534,9.52694663473,11.9249174553,-0.514037933729,-0.686960294636
175.0,200.0,7.648962631,0.168313607,11.6687601695,0.297178712359,7.63613292753,11.6461077243,0.0128297034733,0.022652445195
233.0,200.0,6.044147732,0.130771292,10.9919561308,0.308257358785,6.21600160546,11.3970543777,-0.171853873455,-0.405098246855
291.0,200.0,5.156248793,0.154924218,10.9942288428,0.482902660611,5.21208933305,11.1682852021,-0.0558405400521,-0.174056359356
350.0,200.0,4.465218154,0.139595776,10.7941908471,0.56710784,4.50418408817,10.9524899547,-0.0389659341744,-0.158299107583
408.0,200.0,3.914852428,0.195176476,10.224826834,1.00742289852,4.01748866443,10.754594032,-0.102636236431,-0.529767197965
466.0,200.0,3.637709094,0.122208318,10.3646279675,0.78566505559,3.66953104911,10.5692081347,-0.0318219551084,-0.204580167196
525.0,200.0,3.630534818,0.123108834,12.1192335154,0.971405643281,3.41164948012,10.3920913962,0.218885337876,1.72714211917
583.0,200.0,3.190627994,0.160156311,9.92054208855,1.52104052074,3.22297948499,10.2277914776,-0.0323514909942,-0.307249389058
641.0,200.0,3.147605783,0.121944716,10.8412596218,1.37456388737,3.0794243643,10.0727169657,0.068181418702,0.768542656144
700.0,200.0,2.985651691,0.161457732,10.1768532917,2.139314949,2.96651953302,9.92335219844,0.0191321579822,0.253501093264
0.0,400.0,12.38951518,0.308588321,12.38951518,0.308588321,12.3525763464,12.3525763464,0.0369388336042,0.0369388336042
-116.0,400.0,12.20872329,0.134919081,13.0337534119,0.146265775712,12.1914109534,13.0149851077,0.0173123366418,0.0187683041534
-233.0,400.0,10.86005659,0.164358249,13.7310766647,0.220126030125,10.9106332644,13.7988143208,-0.0505766743841,-0.0677376561068
-350.0,400.0,9.251533431,0.166386055,14.4982992382,0.293775378359,9.38265044722,14.72980272,-0.131117016218,-0.23150348176
-466.0,400.0,7.956695609,0.123470199,15.5002618002,0.291047039838,8.09874254736,15.8350983945,-0.142046938362,-0.334836594281
-583.0,400.0,6.961382566,0.129243084,16.6540985942,0.40379497511,7.12577858872,17.1677221154,-0.164396022721,-0.513623521262
-700.0,400.0,6.245413998,0.19244819,18.0262364634,0.781820771875,6.41880614107,18.7306420446,-0.17339214307,-0.704405581221
-816.0,400.0,6.03026265,0.210871442,21.1437282359,1.08843403503,5.89747604665,20.458336904,0.132786603354,0.685391331874
-933.0,400.0,5.415172278,0.112450818,21.8269227789,0.724245818688,5.47500842232,22.2123008322,-0.0598361443182,-0.385378053264
-1050.0,400.0,5.223101232,0.173542526,24.6855778759,1.36935899422,5.09338986109,23.6620740898,0.129711370905,1.02350378605
-1166.0,400.0,4.694006764,0.115541442,24.1984685275,1.0973230715,4.71918261565,24.4375692552,-0.0251758516535,-0.23910072772
-1283.0,400.0,4.315532106,0.181886678,24.036884913,2.05314705239,4.34530744242,24.3729905854,-0.0297753364212,-0.336105672385
-1400.0,400.0,4.047127471,0.203398472,24.2414073767,2.695029754,3.99984753799,23.6149482644,0.0472799330073,0.626459112347
116.0,400.0,11.00865767,0.173645831,11.7327622732,0.188249445387,11.0562354645,11.7843413602,-0.0475777944935,-0.0515790870104
233.0,400.0,8.942199518,0.170823241,11.1624787015,0.228784634317,9.03898310594,11.2921015658,-0.096783587945,-0.129622864232
350.0,400.0,7.035580572,0.142941898,10.5857574716,0.252381788656,7.1945668517,10.8664676217,-0.1589862797,-0.280710150095
466.0,400.0,5.626216676,0.119346883,10.0067985974,0.28132745628,5.83416494672,10.4969794598,-0.207948270719,-0.490180862445
583.0,400.0,4.724590664,0.128078361,9.66567567479,0.400156023762,4.8849973868,10.1668354014,-0.160406722798,-0.501159726581
700.0,400.0,4.067334719,0.166665346,9.17778939243,0.677077968125,4.23810416745,9.87154027674,-0.170769448447,-0.693750884315
816.0,400.0,3.744085384,0.158559912,9.34339565969,0.818422841779,3.79525470009,9.6075112016,-0.051169316086,-0.264115541909
933.0,400.0,3.586053298,0.126416655,10.0463791003,0.814193577464,3.48036726893,9.36570228527,0.105686029066,0.680676815041
1050.0,400.0,3.377878848,0.097939887,10.1256200021,0.772806920859,3.25359198734,9.14491899221,0.124286860659,0.980701009888
1166.0,400.0,2.985344425,0.119384734,7.97091784496,1.13382368036,3.08780110425,8.94397198057,-0.102456679253,-0.973054135616
1283.0,400.0,2.911353981,0.181994575,8.18644325296,2.05436499979,2.96192537632,8.75729600803,-0.0505713953246,-0.570852755066
1400.0,400.0,2.959190277,0.169522433,9.82623955621,2.24617223725,2.8654909317,8.58472323095,0.0936993453022,1.24151632525
0.0,600.0,12.61480024,0.192443343,12.61480024,0.192443343,12.0406580959,12.0406580959,0.574142144131,0.574142144131
-175.0,600.0,12.37059547,0.208426771,13.2189063234,0.226157520616,12.090209024,12.9146675583,0.280386445983,0.304238765173
-350.0,600.0,11.04984404,0.14553916,13.9936650921,0.195062901944,11.0389151563,13.9790173522,0.0109288836549,0.0146477398986
-525.0,600.0,9.749776978,0.155481074,15.3780105009,0.274521271281,9.68612119093,15.2656182519,0.0636557870658,0.112392249038
-700.0,600.0,8.454674844,0.182198872,16.6976454246,0.430191781111,8.48035338868,16.7582753217,-0.0256785446762,-0.0606298971521
-875.0,600.0,7.601441927,0.167956825,18.6664822033,0.525156669835,7.48845080434,18.3131887799,0.112991122659,0.353293423454
-1050.0,600.0,6.693845004,0.174504742,19.8479874252,0.708925514375,6.63175085537,19.5957299464,0.0620941486347,0.252257478828
-1225.0,600.0,5.934033496,0.125155954,20.6710825022,0.646856380309,5.84672078806,20.2198152599,0.0873127079444,0.451267242275
-1400.0,600.0,5.110576046,0.09949467,19.8756982458,0.641187873333,5.14530845908,20.0995293523,-0.0347324130792,-0.22383110651
-1575.0,600.0,4.436622511,0.09809992,18.479769218,0.77406968125,4.57140154053,19.5432599978,-0.134779029527,-1.06349077986
-1750.0,600.0,4.128586513,0.140396987,18.8453595479,1.33474635558,4.13755689352,18.9306404571,-0.00897038051956,-0.085280909245
-1925.0,600.0,3.778228859,0.114914175,17.9791517823,1.29777206315,3.82144832496,18.4672466193,-0.0432194659635,-0.488094836967
-2100.0,600.0,3.682402981,0.130951706,19.4088078842,1.7351101045,3.5909273911,18.196756318,0.0914755899017,1.2120515662
175.0,600.0,10.50621911,0.166409606,11.1959285022,0.180565978733,10.6201152256,11.3195136971,-0.113896115574,-0.12358519485
350.0,600.0,8.767618043,0.222479356,10.9348483045,0.298184136861,8.60807450736,10.7210156491,0.159543535645,0.213832655413
525.0,600.0,6.872439678,0.19052979,10.2977118306,0.336404160469,6.82704975927,10.2175702553,0.0453899187339,0.0801415752646
700.0,600.0,5.379861846,0.14406082,9.43767029038,0.340143602778,5.5282230176,9.78796750112,-0.148361171605,-0.350297210733
875.0,600.0,4.598484194,0.160843417,9.27702581943,0.502914920168,4.64307276842,9.41644252522,-0.044588574423,-0.139416705791
1050.0,600.0,4.070092711,0.14491818,9.18899373493,0.58873010625,4.04603426534,9.09125629944,0.0240584456578,0.0977374354847
1225.0,600.0,3.623033102,0.125503431,8.72690164636,0.648652281401,3.63792158502,8.80385132335,-0.0148884830199,-0.0769496769971
1400.0,600.0,3.385291957,0.138879242,8.75720078331,0.894999559556,3.35280766019,8.54785753722,0.0324842968082,0.209343246097
1575.0,600.0,3.162122576,0.187895517,8.42316816835,1.48261306383,3.14882771058,8.31826337089,0.0132948654205,0.104904797458
1750.0,600.0,2.970566207,0.140537703,7.83612483319,1.33608413477,2.99949822219,8.11117989424,-0.0289320151878,-0.275055061056
1925.0,600.0,2.755755486,0.144885165,6.43194815145,1.63624652487,2.8878259151,7.92347270225,-0.132070429095,-1.4915245508
2100.0,600.0,2.933531575,0.160748092,9.48626175471,2.129912219,2.80269647957,7.75269674023,0.130835095432,1.73356501448
0.0,1000.0,11.31368469,0.15581371,11.31368469,0.15581371,11.3187547576,11.3187547576,-0.0050700675752,-0.0050700675752
-291.0,1000.0,11.60076979,0.273012777,12.3800174745,0.296131771969,11.5634108848,12.3394949799,0.0373589051819,0.0405224946316
-583.0,1000.0,10.59088466,0.124896591,13.3753470617,0.167347568418,10.6974804984,13.518173653,-0.106595838397,-0.142826591314
-875.0,1000.0,9.587463948,0.171441148,15.0914265573,0.302700776938,9.37103209131,14.7092890603,0.216431856689,0.382137496966
-1166.0,1000.0,8.056838615,0.137732346,15.7495107172,0.324987183398,8.01052880705,15.640240132,0.0463098079457,0.109270585197
-1458.0,1000.0,6.810112531,0.159830924,16.1879155391,0.499593748326,6.79746416023,16.1483797171,0.0126483707675,0.0395358220036
-1750.0,1000.0,5.878413581,0.166790106,16.5352972693,0.677584805625,5.83594757049,16.3627791016,0.0424660105057,0.172518167679
-2041.0,1000.0,5.253927891,0.129664049,17.1482512764,0.669803114302,5.13178760996,16.5173135473,0.122140281043,0.630937729119
-2333.0,1000.0,4.460990824,0.147666303,15.6862744594,0.951397599269,4.62039091263,16.713271537,-0.159400088626,-1.02699707761
-2625.0,1000.0,4.158536594,0.130926339,16.2854975291,1.03309064367,4.23913324519,16.92145548,-0.0805966511938,-0.635957950826
-2916.0,1000.0,3.99960487,0.14748201,17.6129128727,1.40152980002,3.94173557808,17.0629777509,0.0578692919161,0.549935121759
-3208.0,1000.0,3.710837869,0.105807213,17.2152716351,1.19469717509,3.69737149917,17.0632192983,0.013466369829,0.152052336861
-3500.0,1000.0,3.482168466,0.145715755,16.7557005605,1.93073375375,3.49103804977,16.8732225454,-0.00886958376804,-0.117521984926
291.0,1000.0,9.801063583,0.157067518,10.4279103462,0.170368152492,9.84564690106,10.4762690242,-0.0445833180588,-0.0483586780153
583.0,1000.0,7.815078209,0.136884039,9.65607453191,0.183409418132,7.91310027491,9.78741321978,-0.0980220659088,-0.131338687868
875.0,1000.0,6.126879428,0.202137875,8.98133201418,0.356899685547,6.26388599698,9.22323423754,-0.13700656898,-0.241902223355
1166.0,1000.0,5.125974755,0.177450811,8.83397331113,0.4187051258,5.0933683552,8.75703668484,0.0326063998003,0.0769366262873
1458.0,1000.0,4.484787391,0.127392421,8.91949792824,0.398198643435,4.3070846007,8.36404094363,0.177702790298,0.555456984612
1750.0,1000.0,3.768535394,0.122404536,7.96391713461,0.4972684275,3.78481547429,8.03005496079,-0.0162800802883,-0.0661378261712
2041.0,1000.0,3.316766329,0.152526893,7.14149260168,0.787905273159,3.43347553328,7.74437512076,-0.116709204281,-0.60288251908
2333.0,1000.0,3.180434218,0.190210526,7.43579038868,1.22550530565,3.18981739509,7.49624515717,-0.00938317709462,-0.060454768488
2625.0,1000.0,3.131225752,0.130386409,8.17937291648,1.02883025852,3.01723318263,7.27990029876,0.113992569374,0.899472617715
2916.0,1000.0,2.930185944,0.170449554,7.45016493143,1.61979165684,2.892351944,7.09062631077,0.0378339999954,0.359538620661
3208.0,1000.0,2.680857035,0.158891629,5.58548612351,1.79408733043,2.79930952543,6.92296446443,-0.118452490432,-1.33747834092
3500.0,1000.0,2.692381412,0.153325967,6.29102209496,2.03156906275,2.72885354994,6.7742779227,-0.0364721379426,-0.483255827739
-312.0,1250.0,11.28437908,0.233948051,11.8379636148,0.248523052009,11.2000391162,11.7483692577,0.0843399638001,0.0895943570393
-625.0,1250.0,10.78408228,0.153220669,12.8804491436,0.19152583625,10.6368797519,12.6964459835,0.147202528055,0.184003160069
-937.0,1250.0,9.734003223,0.148925662,13.8557591371,0.232607015306,9.57899056893,13.613644848,0.155012654067,0.242114289189
-1250.0,1250.0,8.220097159,0.105586267,14.0415794924,0.211172534,8.38471773039,14.3708206351,-0.164620571387,-0.329241142774
-1562.0,1250.0,7.295963525,0.160861283,14.9431743026,0.412046202142,7.28409024683,14.9127608987,0.0118732781653,0.0304134039201
-1875.0,1250.0,6.191380654,0.115900624,14.7251037678,0.376677028,6.3719832926,15.3120623433,-0.180602638605,-0.586958575466
-2187.0,1250.0,5.708782183,0.092337534,15.8415360103,0.374991974101,5.66199134654,15.6515137368,0.0467908364557,0.190022273417
-2500.0,1250.0,5.107773056,0.123225645,15.9444059775,0.616128225,5.10897669899,15.9504241924,-0.00120364299188,-0.00601821495941
-2812.0,1250.0,4.768140425,0.118794578,16.7595990048,0.719978317892,4.66999142712,16.1647473576,0.0981489978849,0.594851647185
-3125.0,1250.0,4.272044416,0.165053213,15.9809793558,1.19663579425,4.30700924946,16.2344743983,-0.0349648334572,-0.253495042565
-3437.0,1250.0,4.097003538,0.09262092,16.9373319918,0.792862876295,4.00059611798,16.1120555388,0.0964074200173,0.825276452999
-3750.0,1250.0,3.646319752,0.090527144,14.8756640893,0.90527144,3.73690772243,15.7815437936,-0.0905879704312,-0.905879704312
312.0,1250.0,9.571307784,0.183703042,10.0181677029,0.195147770909,9.67988875929,10.1335132904,-0.108580975294,-0.115345587428
625.0,1250.0,7.968465495,0.181579278,9.36092816234,0.2269740975,8.08194289472,9.50277491198,-0.113477399715,-0.141846749644
937.0,1250.0,6.570550646,0.195353308,8.91476205097,0.305122363022,6.61045528501,8.97708911302,-0.0399046390085,-0.0623270620521
1250.0,1250.0,5.399468744,0.131376491,8.40032266236,0.262752982,5.46646334384,8.53431186205,-0.0669945998444,-0.133989199689
1562.0,1250.0,4.629564853,0.129863703,8.11319367768,0.332645896013,4.6482335369,8.16101351447,-0.0186686838988,-0.0478198367938
1875.0,1250.0,4.035903255,0.157730425,7.71980222107,0.51262388125,4.07338931893,7.84163192885,-0.0374860639315,-0.121829707777
2187.0,1250.0,3.820950028,0.209606304,8.17486054353,0.851232194711,3.6715307739,7.56805398679,0.149419254103,0.606806556744
2500.0,1250.0,3.496826829,0.16202171,7.88967484246,0.81010855,3.38497770233,7.3304292091,0.11184912667,0.559245633351
2812.0,1250.0,3.423168415,0.105526177,8.60812692862,0.639562517828,3.17830563893,7.12408706249,0.244862776074,1.48403986613
3125.0,1250.0,3.002263403,0.13839603,6.77506701152,1.0033712175,3.02537270181,6.94260942789,-0.0231092988086,-0.167542416362
3437.0,1250.0,2.990684039,0.131006789,7.46690500753,1.12145743684,2.91082427885,6.78328148996,0.0798597601469,0.683623517563
3750.0,1250.0,2.938063862,0.182542997,7.79310518928,1.82542997,2.8229289453,6.64175602231,0.115134916697,1.15134916697
