0.000000000000000000e+00,2.019796143552476664e-01,1.060866603192470083e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.663520678702263389e+00,1.975424481976777315e+04,2.908872499090116737e-03
1.162988926565093228e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.141133891279546946e-02,5.191418560231046975e+00,0.000000000000000000e+00,1.947619972509145737e+04,7.099578674660259785e-04
1.324508470279960104e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.368976122989852051e-01,5.625813801396365221e+00,0.000000000000000000e+00,2.248088228209316730e+04,6.124187413982460628e-04
1.018887597422725388e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.148003720677300166e+00,4.064754707381313281e+00,0.000000000000000000e+00,1.745295489764027297e+04,2.707147560412868372e-04
8.424661515587434923e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.737780625396791567e+00,3.134825015251984315e+00,0.000000000000000000e+00,1.444755676010996103e+04,3.713247961809407676e-05
6.967594359082251998e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.092518106881985140e+00,2.398936085504059346e+00,0.000000000000000000e+00,1.185952732986956835e+04,-1.355723027055620415e-04
5.650932951931763037e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.922948260414504951e+00,1.784150671218053930e+00,0.000000000000000000e+00,9.455096475683152676e+03,-2.494360237511888023e-04
4.593496087004447781e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.299893141405190633e+00,1.317051026397287217e+00,0.000000000000000000e+00,7.473959380917251110e+03,-3.151059301673455855e-04
4.083505109416749046e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.855934606543559795e+00,1.052566946037108320e+00,0.000000000000000000e+00,6.385536820720881224e+03,-3.743713595145229940e-04
3.921168002532184893e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.657022838835782608e+00,8.997531735951980192e-01,0.000000000000000000e+00,5.821549974638968706e+03,-4.399651836981925690e-04
3.260965912912979769e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.114152065633825295e+00,6.603457191724574349e-01,0.000000000000000000e+00,4.542120755307376385e+03,-4.211461492506235883e-04
3.253124485350389339e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.680654300939661283e+00,5.773208146051707068e-01,0.000000000000000000e+00,4.204378819944337010e+03,-4.610842326557432007e-04
3.134501074092910233e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.817746910922480197e+00,4.855349444771805967e-01,0.000000000000000000e+00,3.724603193446993828e+03,-4.691761439707797104e-04
1.149104163735992890e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.390232484079251041e-01,5.453627417711313541e+00,0.000000000000000000e+00,1.883354074236936867e+04,8.995631274687896804e-04
6.543530134813458909e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.135118947631767128e+00,3.427842064970011648e+00,0.000000000000000000e+00,1.030839569919556379e+04,6.824836234061280480e-04
3.243833841532980378e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.212668778674041548e+00,1.858434814616250152e+00,0.000000000000000000e+00,4.901200872659683228e+03,4.025642379657830413e-04
1.840564375176126088e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.501014070476928808e+00,1.146094632497259624e+00,0.000000000000000000e+00,2.663720587287098169e+03,2.545392697632602023e-04
1.025904988552731462e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.481469519867727236e+00,6.919320932071713059e-01,0.000000000000000000e+00,1.424096019336953759e+03,1.523625838287513917e-04
5.959282783887390189e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.010745416298661326e+00,4.340968780961596551e-01,0.000000000000000000e+00,7.952681061476469040e+02,9.253964206669474985e-05
1.079331095060387158e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.797243662897472630e-03,4.745670866001192145e+00,0.000000000000000000e+00,1.699158629745244980e+04,7.392396744424074547e-04
1.251062656228249415e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.376904191152116264e-01,4.896309874446281185e+00,0.000000000000000000e+00,1.986955866915732622e+04,4.781884643899514029e-04
1.251029691775928487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.211240282255394707e+00,4.225465885865931526e+00,0.000000000000000000e+00,1.959164479989558458e+04,5.568208592953350131e-06
1.062308370925188594e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.546417124903967544e+00,3.007667291531022080e+00,0.000000000000000000e+00,1.587095589580386877e+04,-4.175850517096745137e-04
1.080401379927131034e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.214980780302865604e+00,2.485667424441087903e+00,0.000000000000000000e+00,1.481354553437232971e+04,-8.117721482552714418e-04
9.180710516500842910e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.489005353631180917e+00,1.673571918719563678e+00,0.000000000000000000e+00,1.112023832103982568e+04,-9.278353466795881497e-04
1.010986189873915864e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.829801035153083788e+00,1.445695815347813218e+00,0.000000000000000000e+00,1.050433276428282261e+04,-1.150094738118100004e-03
9.474627746505486225e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.916469355787524087e+00,1.075323759721677597e+00,0.000000000000000000e+00,8.325470010094344616e+03,-1.078086595452513053e-03
8.435151105592184617e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.609569459125351543e+00,7.867797689759089552e-01,0.000000000000000000e+00,6.287108972843736410e+03,-8.807505296142527579e-04
8.934346077349758497e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.670968200602622744e+00,7.215233445908375565e-01,0.000000000000000000e+00,5.747129881810396910e+03,-8.003214723655934686e-04
7.433803392406285182e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.247530172162900186e+00,5.522795898112593527e-01,0.000000000000000000e+00,4.235630946327932179e+03,-5.385901362973975542e-04
7.081879844561985715e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.155250913703596893e+00,5.137200453290621249e-01,0.000000000000000000e+00,3.678199511963874102e+03,-3.902505594585943863e-04
1.006989503492024207e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.598382738252245305e-01,4.973122375719382759e+00,0.000000000000000000e+00,1.544351351252198219e+04,9.721280961431806025e-04
5.234629837252757767e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.694314409048958581e+00,3.113859693226605163e+00,0.000000000000000000e+00,7.500372426513582468e+03,6.912660165155204558e-04
2.729430216376267926e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.291005832419649835e+00,1.911247355963372030e+00,0.000000000000000000e+00,3.636057940319180489e+03,4.131810755963414563e-04
1.449512728008950646e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.610511315317689984e+00,1.180091171171109732e+00,0.000000000000000000e+00,1.805234943847171962e+03,2.335816710633589733e-04
7.735932269517892257e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.756763230163796763e+00,7.273945828744051711e-01,0.000000000000000000e+00,9.101962725147604942e+02,1.283660600378104815e-04
4.783750665188191836e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.216973540461069092e+00,5.161901710011449484e-01,0.000000000000000000e+00,5.358082635253667831e+02,8.050567783885274463e-05
1.307749684333812112e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.547417697556059072e-03,5.683502057308923661e+00,0.000000000000000000e+00,1.891935624927282333e+04,1.022186262234739363e-03
1.454432527473728198e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.867203569492684734e-01,5.231306938886636893e+00,0.000000000000000000e+00,2.078921473546326160e+04,5.691698031581375562e-04
1.367682866886033688e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.030127487472550118e+00,3.856572704628139725e+00,0.000000000000000000e+00,1.831781743634911254e+04,-8.777726008902052128e-05
1.364440965811564377e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.411874751773289915e+00,2.877791308728775199e+00,0.000000000000000000e+00,1.602831737404057640e+04,-6.244405587154740374e-04
1.557987287684594602e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.072754277732475003e+00,2.405618220563005227e+00,0.000000000000000000e+00,1.516871836985647678e+04,-1.057962566710635415e-03
1.485819188252881506e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.698346507721188559e+00,1.729204141274339079e+00,0.000000000000000000e+00,1.171299803502394934e+04,-1.047689274237341905e-03
1.411283664230368329e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.374933890233126732e+00,1.343324625711629361e+00,0.000000000000000000e+00,9.157572652004659176e+03,-8.376389036033129749e-04
1.244057640320101354e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.980887996929783235e+00,1.080984953478351551e+00,0.000000000000000000e+00,6.938886677011847496e+03,-5.210438555395923007e-04
9.662578429120871615e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.183833555246625480e+00,8.518605648652274320e-01,0.000000000000000000e+00,4.870721448853611946e+03,-2.238718505964080855e-04
7.661996806677721095e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.932504056769211331e+00,7.433212484087379224e-01,0.000000000000000000e+00,3.643698951363563538e+03,-4.341449727888196675e-05
5.268092053258101037e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.808403008216564523e+00,5.927149069140370541e-01,0.000000000000000000e+00,2.437934915795922279e+03,5.131223993925987300e-05
3.724382987789566224e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.971528963772155585e+00,5.000287501564423254e-01,0.000000000000000000e+00,1.711205618113279343e+03,8.555257242836952671e-05
9.822880144621188858e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.741728732349179243e-01,5.069919718111035145e+00,0.000000000000000000e+00,1.390605241712927818e+04,1.089682485726212527e-03
5.042252490646161878e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.059304328856378596e+00,3.408776053245963666e+00,0.000000000000000000e+00,6.584084895845502615e+03,7.404195561613071937e-04
2.128533519910343064e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.992791693468890735e+00,1.813445594631026392e+00,0.000000000000000000e+00,2.550991810977458954e+03,3.436881331121080128e-04
1.073601290300626454e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.318208364853638237e+00,1.130186675317027545e+00,0.000000000000000000e+00,1.197094005517661572e+03,1.789969410051490246e-04
5.911210892013712970e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.088848545149762259e+00,7.555824521483620604e-01,0.000000000000000000e+00,6.208228283673524857e+02,9.906043248844349921e-05
3.705976263797318426e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.058155086171472803e+00,5.666318348226402346e-01,0.000000000000000000e+00,3.700035376511514187e+02,6.188220358357859907e-05
1.221102532142216202e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.589282514524816871e-03,5.317650632784155285e+00,0.000000000000000000e+00,1.611652043579518795e+04,1.072274899957640975e-03
1.419935730012610531e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.305686778753215593e-01,4.784479700368073019e+00,0.000000000000000000e+00,1.796359582309331745e+04,6.547669843741806776e-04
1.752995135435452934e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.259277339297995901e+00,4.279741829315502066e+00,0.000000000000000000e+00,1.961175155042111874e+04,3.913094534754234618e-05
1.610682483760322636e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.297547996729475628e+00,2.773888095459345227e+00,0.000000000000000000e+00,1.475185084438882768e+04,-4.237666805801255216e-04
1.737035792478547780e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.699890419719211287e+00,2.223806220415875945e+00,0.000000000000000000e+00,1.265521568800322711e+04,-5.624515034843874817e-04
1.554665383505376974e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.570579480879988665e+00,1.686865427768493131e+00,0.000000000000000000e+00,9.307639515697956085e+03,-3.479389763017668629e-04
1.233298504583609345e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.295592642721916654e+00,1.324160808115909083e+00,0.000000000000000000e+00,6.471351977186277509e+03,-7.238215614889046139e-05
9.258305321581018488e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.200364045817450709e+00,1.112777619401542406e+00,0.000000000000000000e+00,4.526578988514840603e+03,1.040976310801200358e-04
5.673618348937813360e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.950451038300679230e+00,8.223441658941272880e-01,0.000000000000000000e+00,2.697639081544242799e+03,1.510699331403718708e-04
4.070734731355794556e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.880529885955474434e+00,7.366324008939878487e-01,0.000000000000000000e+00,1.930053777489811182e+03,1.615116889450567985e-04
2.704300407384011007e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.150307425323598309e+00,6.169757967137375898e-01,0.000000000000000000e+00,1.295525863476097584e+03,1.366048084172155977e-04
1.781449152108642575e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.163537084184120829e+00,5.105305096614288773e-01,0.000000000000000000e+00,8.675278701502829790e+02,1.060899972752740874e-04
1.076020156453897147e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.799864521944986917e-01,5.861163813558497360e+00,0.000000000000000000e+00,1.406204977071285248e+04,1.305919925482520918e-03
4.331531504118145692e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.980808475097068477e+00,3.336688155997037164e+00,0.000000000000000000e+00,5.221473790112882853e+03,6.685872159601972085e-04
1.761924490768428109e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.014944926951096171e+00,1.816291143999283486e+00,0.000000000000000000e+00,1.947276572328060865e+03,2.900312388611075444e-04
8.266199835828721976e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.166692149645197851e+00,1.104417798342940404e+00,0.000000000000000000e+00,8.507472245953977108e+02,1.375597777454037668e-04
3.979806125696472990e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.213218700624057789e+00,6.726083379470834123e-01,0.000000000000000000e+00,3.875276941359043121e+02,6.577572296399792576e-05
2.487689188330315104e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.332411526178384875e+00,5.199098005364367614e-01,0.000000000000000000e+00,2.316892916262149811e+02,4.077453738048574493e-05
1.347923543463437568e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.398984103096894338e-03,5.994002235795445444e+00,0.000000000000000000e+00,1.629153717990219593e+04,1.297349635946632319e-03
1.621795063588965080e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.782231106562147560e-01,5.668835458938603189e+00,0.000000000000000000e+00,1.862528325785323977e+04,1.042744483488731869e-03
1.759120061557200465e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.563574048074819922e+00,4.628108740143900945e+00,0.000000000000000000e+00,1.806280153071135283e+04,5.464356535789017828e-04
1.897540000484188694e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.838705043899822034e+00,3.731822945665087321e+00,0.000000000000000000e+00,1.651059935524687171e+04,1.398038773707099684e-04
2.000592000698140360e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.178979717878742228e+00,3.089507203207720210e+00,0.000000000000000000e+00,1.445929185886681080e+04,-3.291540316004293315e-05
1.734196516000713117e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.929928887229606538e+00,2.332709851755256025e+00,0.000000000000000000e+00,1.064251628024876118e+04,2.693649961333640391e-05
1.496973018915727316e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.030967600834658882e+00,1.981966563832570083e+00,0.000000000000000000e+00,8.171174449793994427e+03,1.702128678686104079e-04
1.131860643297072588e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.774081488448400634e+00,1.635627027557346347e+00,0.000000000000000000e+00,5.764439624965190887e+03,2.641219280919044634e-04
7.181685593353683839e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.562765967501193565e+00,1.213197286525439678e+00,0.000000000000000000e+00,3.539472201444208622e+03,2.520408815567973205e-04
5.026774019361460732e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.051565570873369992e+00,1.029855142732458706e+00,0.000000000000000000e+00,2.454581733625847846e+03,2.297177844710522414e-04
3.734951638465697221e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.962181414305180560e+00,9.418120718594400476e-01,0.000000000000000000e+00,1.831648374557495117e+03,2.051165143985692377e-04
2.485955737557440370e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.904484608781628729e+00,7.723683889958975479e-01,0.000000000000000000e+00,1.233145113106351346e+03,1.559626175056306357e-04
1.164165146109556792e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.489059639877360564e-01,6.447331853870990059e+00,0.000000000000000000e+00,1.418048451930284500e+04,1.436732617070227841e-03
5.610518072231609477e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.358248276866126147e+00,4.397933309193915896e+00,0.000000000000000000e+00,6.497655229160562158e+03,8.559754027722635966e-04
2.479903915722748986e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.511754439818581375e+00,2.600680469759162339e+00,0.000000000000000000e+00,2.679356234069913626e+03,4.035325379377926840e-04
1.183866908309294808e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.671293344215760257e+00,1.606342000070513754e+00,0.000000000000000000e+00,1.202324202328920364e+03,1.953757854698106049e-04
6.563014466749911291e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.716692228511414342e+00,1.124036546465976061e+00,0.000000000000000000e+00,6.339270412996411324e+02,1.080113564296648014e-04
3.716792880931012177e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.047152937493445179e+00,7.849290736214009634e-01,0.000000000000000000e+00,3.437986638974398375e+02,6.071305961393912382e-05
1.168498079037327608e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.021064243304870521e-03,5.407864263901487334e+00,0.000000000000000000e+00,1.305199998357892036e+04,1.206014085310817049e-03
1.478053385517744900e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.212086673857299512e-01,5.485296924693964904e+00,0.000000000000000000e+00,1.563754535202495754e+04,1.159666296622668003e-03
1.698234112408595120e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.155193974538933022e+00,4.920825402446850738e+00,0.000000000000000000e+00,1.626072575936466455e+04,8.978983332123786432e-04
1.897951137182867232e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.280689068438269462e+00,4.316218939221863948e+00,0.000000000000000000e+00,1.584490145014971495e+04,6.322081451302578436e-04
1.850874966899862972e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.245293498190828352e+00,3.456054313849040049e+00,0.000000000000000000e+00,1.329116328725591302e+04,4.327727071880916113e-04
1.922613353951182269e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.696748755353637783e+00,3.200178159098400865e+00,0.000000000000000000e+00,1.205097850161476526e+04,4.319756876221196953e-04
1.426994808204688825e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.927494394503463049e+00,2.331646888787917593e+00,0.000000000000000000e+00,8.070684909105300903e+03,3.917130075823409188e-04
1.161436452754045723e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.837303611257156355e+00,2.029432557071988885e+00,0.000000000000000000e+00,6.148109261373057961e+03,4.092112709289522695e-04
7.976750346891409160e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.955195922069636438e+00,1.585074618250796208e+00,0.000000000000000000e+00,4.073852127050980926e+03,3.493843495623624555e-04
5.975066608323494899e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.662887120758169246e+00,1.401082745214010439e+00,0.000000000000000000e+00,3.007456508614122868e+03,3.114106873449517632e-04
4.427312356233100710e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.325027288672937509e+00,1.247560320519219834e+00,0.000000000000000000e+00,2.225863730899989605e+03,2.642981758718318508e-04
3.005500701935152619e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.273200786836066634e+00,1.023725933451709480e+00,0.000000000000000000e+00,1.521312768988311291e+03,1.995416260738589538e-04
1.002135508067358405e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.391981308783463822e-01,5.720550462149571302e+00,0.000000000000000000e+00,1.141782904384285212e+04,1.254816515667842589e-03
5.806518696436535620e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.474637284969816164e+00,4.665308486347123029e+00,0.000000000000000000e+00,6.451322167880833149e+03,8.756028304701052919e-04
3.159435076242273488e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.983643336903643473e+00,3.385283764277057905e+00,0.000000000000000000e+00,3.328631798279006034e+03,5.083001144407302708e-04
1.606840187717101520e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.409510882044004987e+00,2.222191918880479289e+00,0.000000000000000000e+00,1.607514803651720285e+03,2.628457657786204145e-04
8.998575873292395666e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.469835440796817494e+00,1.566919924013681298e+00,0.000000000000000000e+00,8.610908490130677819e+02,1.473920756145672751e-04
4.678620779398839219e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.156987700088882853e+00,1.004994888970991873e+00,0.000000000000000000e+00,4.315092070996761322e+02,7.617760431038101863e-05
