-5.987894325862080274e-04,-1.551335013225420799e-02,-1.902912808357924223e+04,-5.187435465454253603e+00,-2.822761317892485966e+00
-4.617228065646565029e-04,-7.643087687470014879e-01,-2.173200544886663556e+04,-5.598077725659071469e+00,-3.188091335453675512e+00
1.343545638604210228e-04,2.177217802045695372e+00,1.677023729796707630e+04,4.035157727491220925e+00,2.446475437514411766e+00
9.135202388052745409e-05,-3.761446422815529544e+00,-1.386674215388298035e+04,-3.111076604528574929e+00,-2.029462947223823477e+00
2.539420611118331527e-04,-5.109466672871266546e+00,-1.138945364899188280e+04,-2.381983334616116554e+00,-1.687358366542102805e+00
3.538495754027957160e-04,-5.934545224661595064e+00,-9.086782450743019581e+03,-1.772787931218287039e+00,-1.375851106644567778e+00
4.050415622994651553e-04,-6.307442537592010900e+00,-7.184673538528382778e+03,-1.309480857988264635e+00,-1.123452827885290661e+00
4.564430344722585509e-04,-6.861415115762716788e+00,-6.136080493976362050e+03,-1.047205819191795229e+00,-1.001966159110171839e+00
5.182352965663790129e-04,-7.661337628372726805e+00,-5.588212823631241918e+03,-8.956002520594046334e-01,-9.635681361191033023e-01
-4.833999974328005494e-04,7.116951666512994379e+00,4.352458635814487934e+03,6.575503013305249445e-01,8.010322179050748392e-01
5.180717374781365495e-04,-7.682841269774585591e+00,-4.019054253318114206e+03,-5.750517233971506048e-01,-7.970917481925264836e-01
5.172408314236095128e-04,-7.819511909853813059e+00,-3.549484891645610332e+03,-4.838187462173834663e-01,-7.644682490905818639e-01
8.178925706919025571e-04,7.124785643454792927e-01,1.867774153068289161e+04,5.480484640126761064e+00,2.823345700249174417e+00
6.597991240525191009e-04,4.107791074448531532e+00,1.030061080141365528e+04,3.454143007884096228e+00,1.610708900885284622e+00
3.999018413650681975e-04,6.199957722464062293e+00,4.882592616513371468e+03,1.870271258723323227e+00,7.917188311625050767e-01
-2.566730696142520939e-04,-7.494971429140199426e+00,-2.643837425127625465e+03,-1.151734289726795923e+00,-4.454900897566448359e-01
1.552010828491501954e-04,7.478823330469136721e+00,1.409148039855062962e+03,6.947461913592847260e-01,2.468474798515606083e-01
9.506414773013592784e-05,7.009694668060087785e+00,7.849579764530062675e+02,4.357862610705772743e-01,1.427274708948875481e-01
-6.572779380470938340e-04,-3.722182525622868676e-03,-1.660291041895002127e+04,-4.744833137758711850e+00,-2.613127371297956802e+00
-3.456559221872277819e-04,-6.499170801111543438e-01,-1.929164765077456832e+04,-4.884407745141936985e+00,-3.027165540611488126e+00
-1.627871210956555149e-04,2.226358332025292874e+00,1.894054725046455860e+04,4.210300610154574130e+00,3.035089279205783974e+00
-5.807680497550123458e-04,3.558059650337774826e+00,1.529951938723586500e+04,2.996266459237256985e+00,2.586636956194749981e+00
-9.806101701531086488e-04,5.223599548746442167e+00,1.423259451223351061e+04,2.476772569671852775e+00,2.633438383269337990e+00
1.055187003633116993e-03,-5.494489640021269494e+00,-1.063289728157408535e+04,-1.668236398879126448e+00,-2.228743118547299673e+00
1.255563093723316556e-03,-6.833949401036313986e+00,-9.978139754403382540e+03,-1.441511615740178609e+00,-2.429092619705946809e+00
1.136795618935123979e-03,-6.919267464986225136e+00,-7.844404729563742876e+03,-1.072692717441292354e+00,-2.240537975528055448e+00
-8.993911769556838659e-04,6.611343660929261290e+00,5.870698957815766335e+03,7.849905028238756133e-01,1.955980503049791208e+00
-7.929103766996959280e-04,7.672430869155013156e+00,5.318787023980170488e+03,7.200879728748745823e-01,2.029519563742395949e+00
5.186140502462476248e-04,-7.248541579618660080e+00,-3.889151388287078589e+03,-5.512703748504282908e-01,-1.656789389851192507e+00
-3.654955961739414006e-04,8.156127134152907132e+00,3.356498469341546297e+03,5.128766459760131236e-01,1.553585744432092186e+00
9.293967540929358581e-04,6.475207032707186450e-01,1.520026777619123459e+04,4.985259535450467183e+00,2.441467155965556302e+00
-6.942122172873354093e-04,-3.683164326712722758e+00,-7.409550465524196625e+03,-3.126018926647595286e+00,-1.263244576044174838e+00
-4.222767745049773170e-04,-6.284691082192401801e+00,-3.583667652741074562e+03,-1.917324171672707633e+00,-6.533838752819287610e-01
2.410549775568438630e-04,7.608716409848238271e+00,1.774055440477095544e+03,1.183641653245747882e+00,3.445156106551506281e-01
1.328504476085779732e-04,7.756038487901615319e+00,8.921616404876112938e+02,7.295635475995383423e-01,1.831381730957052922e-01
-8.348408727400821305e-05,-8.217051778694743902e+00,-5.240361819192767143e+02,-5.169066586480772774e-01,-1.127799002976876963e-01
-9.547244071002395889e-04,-2.312521902145072295e-03,-1.845272698249295354e+04,-5.683093785047466540e+00,-3.148214282262038477e+00
-4.470109271995613962e-04,-6.955718903052495738e-01,-2.016372932793945074e+04,-5.222853396478927657e+00,-3.506828329788583609e+00
-2.331579234122364364e-04,2.039310301228923095e+00,1.767004739535227418e+04,3.847241573937783876e+00,3.302471533147176785e+00
-7.664920940717474818e-04,3.419024449183484915e+00,1.536145395848900080e+04,2.870561086777406512e+00,3.283620591227608188e+00
1.175263354892456527e-03,-5.078084090592389188e+00,-1.440827497221529484e+04,-2.399857130035003117e+00,-3.703200200558514510e+00
-1.098030677533345456e-03,5.701795975259530636e+00,1.100185331980790943e+04,1.725436074101458273e+00,3.457963170197712710e+00
-8.367667520842001112e-04,6.377363656076232346e+00,8.501362621892243624e+03,1.340899556412019189e+00,3.203021351400026084e+00
-4.969213075962813399e-04,6.982596363965169139e+00,6.377939150437712669e+03,1.079225460558961958e+00,2.759120262744239049e+00
2.004073274681938586e-04,-7.185092415533135046e+00,-4.446967811077833176e+03,-8.506140148751843988e-01,-2.106559421108097574e+00
-2.697449227753061837e-05,7.933501666841383582e+00,3.315305595654994249e+03,7.423157519148525507e-01,1.652960150026169028e+00
-5.975738769654351994e-05,-7.809172815007896062e+00,-2.216222899198532104e+03,-5.919316041975212217e-01,-1.130628492682673292e+00
-8.942626006376573654e-05,-7.972108308758042661e+00,-1.556688487339764833e+03,-4.994833710678714955e-01,-7.980283388028754921e-01
1.073507625828821728e-03,6.653611889330773854e-01,1.363434848594665527e+04,5.078234065443927747e+00,2.360799870176003346e+00
7.553534857043111379e-04,4.050468941377271648e+00,6.469822255000472069e+03,3.417473063646915499e+00,1.203181251308029553e+00
3.542061502975592051e-04,5.988400583557405454e+00,2.500688118938356638e+03,1.816796417485655901e+00,5.035044982945816594e-01
1.851918916426063160e-04,7.315540115107212138e+00,1.170193597145378590e+03,1.132014977428595248e+00,2.527634509210668901e-01
-1.027508759048869008e-04,-8.088119718378699474e+00,-6.053917108327150345e+02,-7.567917343314819467e-01,-1.385320724368469814e-01
6.392493663955348072e-05,9.057185089538947409e+00,3.600799328759312630e+02,5.673443672895573942e-01,8.630157493095898247e-02
-1.036329403899676621e-03,-1.601004483349685852e-03,-1.568132887466251850e+04,-5.317338821095264123e+00,-2.919990255239784727e+00
5.732307368400520664e-04,6.364966765523417669e-01,1.737478646781295538e+04,4.778838696793285656e+00,3.398545174267335600e+00
-8.031364391245124715e-05,2.267131365928629627e+00,1.882389606402814388e+04,4.272194327832026239e+00,4.181252277501749326e+00
-5.047991194696012070e-04,3.302226562267311483e+00,1.401115162084810436e+04,2.768617583397432469e+00,3.790376476417221419e+00
5.938574944273152141e-04,-4.703459156043450662e+00,-1.186433775695113582e+04,-2.219692881739770307e+00,-3.992642635863033806e+00
-3.384569658948161151e-04,5.573196879734434006e+00,8.617384091831743717e+03,1.684325954462316366e+00,3.480757106497261333e+00
-5.443513339415329748e-05,6.297479356448663523e+00,5.938615532329771668e+03,1.322376980256534384e+00,2.704597313667140845e+00
1.161855656595205528e-04,7.201760108627511592e+00,4.135939346646890044e+03,1.111395955516429446e+00,2.005747398743783716e+00
-1.558339392279987033e-04,-6.951351311583381154e+00,-2.462575970940379193e+03,-8.214139841918681739e-01,-1.222746248417271975e+00
1.632526841499716075e-04,7.881283731149008709e+00,1.763711808931082487e+03,7.358781799973324045e-01,8.765981584916429092e-01
-1.370286738336781490e-04,-8.150921829879131053e+00,-1.186159514989703894e+03,-6.164681559857845272e-01,-5.832135431697198502e-01
-1.057925640279149557e-04,-8.163785358750772048e+00,-7.960481717223301530e+02,-5.100079048954886396e-01,-3.847834666692582228e-01
1.309451667340235693e-03,7.733155478029732910e-01,1.374528136220574379e+04,5.868394738804649791e+00,2.567527971881778281e+00
-6.866687203932816822e-04,-3.974223237227030303e+00,-5.111902294687926769e+03,-3.342968108359475110e+00,-1.025841428979795689e+00
2.998745893552976329e-04,6.011915553684699987e+00,1.901784819180145860e+03,1.819285449765059459e+00,4.143816241824259117e-01
-1.427261515553677313e-04,-7.165229879479715791e+00,-8.286582168862223625e+02,-1.106003503222813267e+00,-1.932720030123958599e-01
6.843009831633769006e-05,7.212621187626649721e+00,3.766262798979878426e+02,6.731813995298798758e-01,9.264370299220278659e-02
4.190112654816432645e-05,8.331233562094869427e+00,2.247757263332605362e+02,5.206606299472800181e-01,5.754537632602108044e-02
-1.282254488826810009e-03,-1.470978992727635078e-03,-1.581095387455821037e+04,-5.993764930280341297e+00,-3.201846474178053459e+00
9.930031612021856125e-04,4.836112147968918973e-01,1.798218357305787504e+04,5.664244434967319997e+00,3.849941433401650848e+00
4.776098743184201134e-04,1.569905219302490496e+00,1.731518189325183630e+04,4.622026660216100424e+00,4.155697651215976229e+00
-8.065056232100911487e-05,-2.844632028307028548e+00,-1.567989632175117731e+04,-3.725886926476451588e+00,-4.429272047420481861e+00
-6.027429772612252280e-05,4.182793380808367267e+00,1.358176655597984791e+04,3.084936512396465158e+00,4.582379252557521099e+00
2.906472647077491258e-05,4.932869293874783345e+00,9.891780006782297278e+03,2.329513816356395761e+00,3.890258812548015310e+00
1.817957789430434796e-04,6.033211509539209594e+00,7.534888956028269604e+03,1.979370383269439149e+00,3.300293654656238029e+00
-2.731525350911306687e-04,-6.776041297282095144e+00,-5.291723018169403076e+03,-1.633742403693267953e+00,-2.467413776953746307e+00
-2.561296023708203385e-04,-6.564131657303846623e+00,-3.243911502718925476e+03,-1.211907346749650838e+00,-1.556699060182376027e+00
-2.313404342720081831e-04,-7.052613050962253105e+00,-2.250101650585420430e+03,-1.028776749351099085e+00,-1.087593559762385143e+00
2.054856546111114533e-04,7.963050301657101926e+00,1.681089540049433708e+03,9.408693895968364140e-01,8.083071967520043533e-01
-1.562091121517020773e-04,-7.905619706350497822e+00,-1.133639773611910641e+03,-7.721775856081419809e-01,-5.388879980078719045e-01
1.450902615746102768e-03,5.447145672232868163e-01,1.381532139816135168e+04,6.452657943960864451e+00,2.761971272744834227e+00
-8.800927489232220112e-04,-3.351405638176639723e+00,-6.344855132779106498e+03,-4.404516260037379283e+00,-1.324399764449506023e+00
-4.178713341263187871e-04,-5.509233147096473715e+00,-2.612819395586848259e+03,-2.604338682100538982e+00,-5.822277227586719617e-01
2.028038420400523928e-04,6.669576534069134865e+00,1.170049628647044301e+03,1.608222094478407582e+00,2.767409549846057693e-01
1.122793571576435618e-04,7.716044431268879400e+00,6.157409833171404898e+02,1.125405845661894499e+00,1.529247636655411968e-01
6.283813146785888096e-05,8.046092049624437692e+00,3.334110326468944550e+02,7.859178164257345500e-01,8.588620485846064356e-02
-1.208650844443355217e-03,-1.570863975122676216e-03,-1.263521471446752548e+04,-5.407660455845332059e+00,-2.758290932740760315e+00
-1.142012499952159725e-03,-3.247296162212142123e-01,-1.506727572734653950e+04,-5.482163552690832553e+00,-3.482955078349851075e+00
8.657946377509723917e-04,1.160693483199543241e+00,1.556686438716389239e+04,4.916273951790940622e+00,3.980489305886647067e+00
5.995506263716343740e-04,2.285011819107717557e+00,1.504562580782175064e+04,4.310686619675175635e+00,4.401308528643935958e+00
-4.171226367434388137e-04,-3.250310892007704400e+00,-1.250474791306257248e+04,-3.451854855960889701e+00,-4.227927290672546690e+00
-4.312916684458607168e-04,-4.699911133868099888e+00,-1.123795439505577087e+04,-3.195957395786225064e+00,-4.319201344554774558e+00
3.976895633188982622e-04,4.930027890534561585e+00,7.473827040497213602e+03,2.328974402083654027e+00,3.160042905166732030e+00
-4.147491126960114408e-04,-5.839493708862597110e+00,-5.668264353988692164e+03,-2.027270281412927311e+00,-2.545876968905356197e+00
-3.525404368180741531e-04,-5.956728531322021070e+00,-3.747984359094873071e+03,-1.583455461154141375e+00,-1.738247544401546829e+00
-3.128593002025133142e-04,-6.664126484540948248e+00,-2.765658272743225098e+03,-1.399781576302965069e+00,-1.298578885344539469e+00
2.646727296125194113e-04,7.326188826351011762e+00,2.048066026154905558e+03,1.246459665117128468e+00,9.617878676351711009e-01
1.999024450555323155e-04,7.274502454414899510e+00,1.401332743436098099e+03,1.023035368420876612e+00,6.535515996747728318e-01
1.273903300418331545e-03,3.358484026116139165e-01,1.109195344495214522e+04,5.723640885480656415e+00,2.365047159567482460e+00
9.008146731095956206e-04,2.468927745310261823e+00,6.284303625464439392e+03,4.670701995219681102e+00,1.366002225768130129e+00
-5.252820956384750750e-04,-4.978732773706743941e+00,-3.240850190941244364e+03,-3.389102878535342089e+00,-7.395698764166378503e-01
-2.725397264707576559e-04,-6.407483337695730974e+00,-1.562798505487851799e+03,-2.224836041424850031e+00,-3.748406636036901718e-01
-1.523932113551705234e-04,-7.468225946312041508e+00,-8.358349836757406592e+02,-1.568662116349759383e+00,-2.093398982086312754e-01
-7.889006358031512426e-05,-7.155981685199090947e+00,-4.182809001579880714e+02,-1.005828177750470065e+00,-1.086488926162450380e-01
