-7.524747325894126648e-01,-2.423476672071884774e-01,-9.949688817024692194e-04,-1.020174478378229298e-02,-2.738878308236598969e+02
-4.463647999155324064e-01,-2.299550555364122117e-01,-2.117490966583979173e-02,-1.078221494161254318e-02,-2.919327626312151551e+02
-3.130328179940454481e-02,2.329449312782379267e-01,9.178609096303814996e-02,1.251164574313122502e-02,3.390007190788164735e+02
-7.247498055302338260e-01,2.415127460300217355e-01,2.196858151862752795e-01,1.476153142225777176e-02,4.035633469745516777e+02
-1.852116715807251790e+00,2.668575224190024575e-01,4.367303162912541392e-01,1.842019682677568590e-02,5.178439219258725643e+02
-3.092156410558217328e+00,2.495193427358167182e-01,6.420133629653956842e-01,1.930981052180479052e-02,5.701063455529510975e+02
-4.853727745486245304e+00,2.440660958136938175e-01,9.079544695462283821e-01,2.096355457410732301e-02,6.661585994213819504e+02
-6.664920194152388788e+00,2.231129747508673600e-01,1.135000218330296518e+00,2.084452190044033468e-02,7.395346791595220566e+02
-1.259530547469623585e+01,2.977796814862445629e-01,1.995449296391341498e+00,2.914337979248955018e-02,1.219221210479736328e+03
-1.234601567047320003e+01,2.227922890859605765e-01,1.921719300837044786e+00,2.119124876301503937e-02,1.146636262334883213e+03
9.217657668353293587e+00,-1.469856140761351682e-01,-1.616450208611077022e+00,-1.146963962858379982e-02,-9.666189414411783218e+02
5.415975063076506224e+00,-1.141231592198657108e-01,-1.600172865585684390e+00,-4.331822599387614124e-03,-9.650644274204969406e+02
-8.511690955508997014e-01,-2.392282537336300197e-01,-2.709955392899183677e-03,-9.534674082743589685e-03,-2.532495874352753162e+02
1.403918953104007494e+00,3.392800346781995602e-01,4.351618917794688318e-02,1.228720872205327913e-02,3.151626956369727850e+02
1.949629715272428454e+00,4.317420516063802949e-01,2.027200841511599683e-01,1.404027767562870781e-02,3.428524208981543779e+02
3.297622123408587846e+00,7.061206482845086008e-01,7.222783067294977766e-01,2.084360948733389104e-02,4.879875358520075679e+02
2.556472800608529106e+00,5.428981360248379406e-01,9.698466373910840099e-01,1.462697791803515245e-02,3.315418273210525513e+02
2.751938747687237896e+00,5.877479532109118887e-01,1.622557470439269789e+00,1.449562140472581903e-02,3.207716582044959068e+02
2.029668049528134954e+00,4.400834850956664712e-01,1.736567932794575775e+00,9.958159122212493011e-03,2.164133480787277222e+02
-5.132458595262691325e+00,-1.137276356700597457e+00,-6.075543433859897924e+00,-2.366286575656765048e-02,-5.072367943823337555e+02
2.047348534533027120e+00,4.664276898779189939e-01,3.241162231356217838e+00,8.945523106691083415e-03,1.894798586741089821e+02
-1.326143338483357192e+00,-3.117170798873618587e-01,-2.732364764765087273e+00,-5.522788929387347293e-03,-1.158814976923167706e+02
-6.638166577940703972e-01,-1.614743180201420047e-01,-1.742659764548924128e+00,-2.649155394318070643e-03,-5.513619784638285637e+01
-1.120137489856912305e+00,-2.826810381761847291e-01,-3.682785211760342570e+00,-4.304269805409669837e-03,-8.892829984799027443e+01
-1.638009602672139353e+00,-3.463111569298768511e-01,-2.091822977795537806e-03,-1.361607438091539876e-02,-3.573967186138033867e+02
-1.181020089926328565e+00,-3.160844434196066755e-01,-3.047016332298061250e-02,-1.461061920540542361e-02,-3.977339917309582233e+02
4.755845353620173355e-01,2.771843320680672518e-01,1.099841370409700286e-01,1.546366466158230826e-02,4.372398874270729721e+02
-3.862379592754814905e-01,3.007667461876946113e-01,2.724831040522103232e-01,2.011818978238835015e-02,6.011144867241382599e+02
-1.570581972424575534e+00,3.271967532000820689e-01,5.312280823199484470e-01,2.573174545643483815e-02,8.431679901257157326e+02
-1.539547881841014654e+00,2.771287365323826801e-01,7.109483098553320835e-01,2.453035201834849119e-02,9.358200839497148991e+02
1.131311283972523007e+00,1.758497671293950682e-01,6.606456579467460122e-01,1.618712321120480482e-02,7.728133674860000610e+02
-7.699594847931672703e+00,-1.553531352812347333e-01,-8.061648965569474523e-01,-1.321471560701073002e-02,-8.410749426558613777e+02
-1.748454649792546434e+01,-1.397738137622170640e-01,-9.297938302065870131e-01,-1.045503131955327451e-02,-8.096628026422113180e+02
-5.659621428539374932e+01,-3.111133481676295331e-01,-2.444755979527769352e+00,-2.272741840625286391e-02,-1.593416999105364084e+03
3.384477781653819051e+01,1.842823468007240839e-01,1.656822981587875665e+00,1.401204445616984970e-02,7.316083618104457855e+02
2.077149917375515287e+01,1.349812966923116808e-01,1.406591395039578973e+00,1.000840020887347644e-02,3.997382806912064552e+02
-1.801661203332831640e+00,-3.684818600525714416e-01,-3.672726650685394743e-03,-1.386151607465394182e-02,-3.585592745244503021e+02
2.824992629810407774e+00,5.459610051200195491e-01,7.007761293283575055e-02,1.768104744419919314e-02,4.348323585856705904e+02
-5.009751262197820409e+00,-9.724186153617789818e-01,-4.495522149906556741e-01,-2.686079556139654018e-02,-6.263063696883618832e+02
3.514438818354832961e+00,7.086253492777244700e-01,7.133831362301953360e-01,1.688023098516654857e-02,3.773249396942555904e+02
2.815410463560039211e+00,5.982221267781263618e-01,1.053524278301890771e+00,1.238886159978960094e-02,2.687209305614233017e+02
3.059339840880029193e+00,6.904160271311746699e-01,1.881666320119239844e+00,1.251737136341245574e-02,2.656821878105401993e+02
1.550096322389868053e+00,3.731126528970317158e-01,1.454911335788908078e+00,5.960088320374951933e-03,1.245408131750300527e+02
-1.562256380031510794e+00,-4.024130050256434221e-01,-2.125740113103999018e+00,-5.698761321505428287e-03,-1.175849853532854468e+02
-2.612988693198285084e+00,-7.212380589266580433e-01,-4.958002372865672136e+00,-9.106517462576619107e-03,-1.860287950932979584e+02
-2.402120928621214180e+00,-7.113146372349893332e-01,-6.170190872366736023e+00,-8.051074991827210717e-03,-1.629970696736127138e+02
-8.886694058443463939e-01,-2.821502460786906030e-01,-3.013947242732147203e+00,-2.876901975448764148e-03,-5.782811221480369568e+01
1.182361315979351346e+00,4.026101412955864212e-01,5.192693315224740758e+00,3.715544061491878741e-03,7.415185879170894623e+01
-2.959933815407672419e+00,-4.738527696467514927e-01,-4.395014603750556532e-03,-1.697675014125739346e-02,-4.323640878498554230e+02
-2.981076122042455978e+00,-4.652136138104861485e-01,-4.586393061333152166e-02,-2.044352120244245785e-02,-5.477935145534574986e+02
2.942397482553170462e+00,4.294048492315375998e-01,1.685518828631412391e-01,2.357838953852944841e-02,6.698685813415795565e+02
-2.554890514063102191e+00,-2.758358905353766599e-01,-2.449008244785860766e-01,-1.858109321437085779e-02,-5.698693577283993363e+02
5.469760996972606648e+00,2.734521680770654051e-01,4.346234983426400800e-01,2.148898641137952925e-02,7.364902849942445755e+02
1.009977622866528435e+01,2.109217152260068895e-01,5.218652086582102889e-01,1.780802718103818849e-02,6.815735000027343631e+02
-1.686283086297044065e+01,-1.955525085396893348e-01,-6.742712105580630499e-01,-1.626977366888289478e-02,-6.435793038047850132e+02
3.096981102098738958e+01,2.959274988094723891e-01,1.316243941334270140e+00,2.280344109736513400e-02,8.259905275367200375e+02
2.633249586979255952e+01,2.765479472598131871e-01,1.547029090805466467e+00,1.866295415248823975e-02,5.889600402489304543e+02
1.843016618854361255e+01,2.450704375698338766e-01,1.717717800181945531e+00,1.382629514602759339e-02,3.874840425308793783e+02
1.250354209035872621e+01,2.212239550263285781e-01,1.927615290518527313e+00,1.017008812108679758e-02,2.619528471454977989e+02
1.387228303939884100e+01,3.284551492985448018e-01,3.508970644367468417e+00,1.220718342642196537e-02,2.972459724135696888e+02
-3.408822375463462340e+00,-5.509911912797097466e-01,-6.525279018534346082e-03,-1.898129126356072616e-02,-4.775517130345106125e+02
3.292840040763407750e+00,5.666490686919473108e-01,7.221837039885152520e-02,1.608854187192845786e-02,3.824538535652682185e+02
3.615012360626724597e+00,6.815781067167659968e-01,3.078512983230499711e-01,1.585151953716148684e-02,3.572846418619155884e+02
5.477999111737134719e+00,1.140744141130505485e+00,1.119877669209772275e+00,2.201746929505673384e-02,4.777304131314158440e+02
6.387557480886568051e+00,1.473325030305652872e+00,2.530169827110576808e+00,2.388592923051927400e-02,5.044492943808436394e+02
2.172810062141660392e+00,5.553208870041379530e-01,1.476156328785814820e+00,7.645510387195303056e-03,1.583398151155561209e+02
-4.849885160242856763e+00,-1.372081892305215156e+00,-5.219189999204692398e+00,-1.620462301026334012e-02,-3.307451155111193657e+02
-1.689310759054640787e+00,-5.283437913794735152e-01,-2.723059455064374301e+00,-5.402525995021581658e-03,-1.089714948562905192e+02
-1.077782852965184501e+00,-3.717543497799869479e-01,-2.493665401073296373e+00,-3.318961243242035935e-03,-6.631332539021968842e+01
1.031694484347063234e+00,3.916710254099316502e-01,3.315606208966906721e+00,3.076597119931252788e-03,6.094553066045045853e+01
-9.825453276192430696e-01,-4.091938308383037959e-01,-4.266199742316073795e+00,-2.847829202368118429e-03,-5.602535636723041534e+01
-4.295516977894891508e-01,-1.957860068069694204e-01,-2.464804780344552082e+00,-1.214894975050806155e-03,-2.374196657538414001e+01
-3.551402912424119762e+00,-4.685015766196052311e-01,-5.945356098338999869e-03,-1.408712941222764470e-02,-3.422428511977195740e+02
-4.352217829782078162e+00,-4.401476131106399903e-01,-4.561607595228849010e-02,-1.688077087747490504e-02,-4.330586342662572861e+02
-5.949421414061499824e+00,-3.978363727592803545e-01,-1.577662578598906795e-01,-1.939303142672325203e-02,-5.226020505502820015e+02
-8.564233200733131213e+00,-3.254965623855186618e-01,-2.869752193623542058e-01,-1.882689812942387603e-02,-5.362037868872284889e+02
1.540307665425587835e+01,3.575842941590022805e-01,5.470465660328334145e-01,2.188034761536710934e-02,6.316562505364418030e+02
1.706801809613756760e+01,3.245742143149994985e-01,7.486926626988701372e-01,1.833546073185862019e-02,5.084589828588068485e+02
1.856582058134031499e+01,3.847537372677440892e-01,1.249966349775320174e+00,1.809424996045767495e-02,4.681962734311819077e+02
1.909262874208982197e+01,5.045187757496686354e-01,2.227112500698873454e+00,1.867986077765609876e-02,4.544633889347314835e+02
-1.482120446581784989e+01,-5.281841441651679014e-01,-3.073733869156332510e+00,-1.511416046053886200e-02,-3.521812923848628998e+02
-1.186229660832282207e+01,-5.732573812594520257e-01,-4.273732205268185425e+00,-1.271309784419171959e-02,-2.881688705682754517e+02
-4.233754431536101315e+00,-2.734971798037234558e-01,-2.546613198340017981e+00,-4.760991729575400101e-03,-1.060122586693614721e+02
-4.265587536218244047e+00,-3.603303071525755796e-01,-4.100513363331085515e+00,-5.003152570293242611e-03,-1.102543540298938751e+02
-4.472770267218954210e+00,-6.078681193890443923e-01,-8.662836911277501523e-03,-1.768512231276401364e-02,-4.263998115211725235e+02
-4.408589049535144078e+00,-7.318161757111257826e-01,-9.407791361780777628e-02,-1.672023545340515019e-02,-3.815061192587018013e+02
5.488193434338442422e+00,1.098515067055629624e+00,4.947432579279360532e-01,1.964804123858597887e-02,4.273309841975569725e+02
-3.701787320248582258e+00,-8.777128918300460825e-01,-8.586152017642821876e-01,-1.249494361142865217e-02,-2.628667169585824013e+02
4.494851552157979491e+00,1.248842236808276995e+00,2.138052711543095619e+00,1.439164868152587214e-02,2.954836919978260994e+02
4.246332514484009835e+00,1.369589718729493644e+00,3.630953794049627259e+00,1.297904725586385317e-02,2.618111152648925781e+02
-1.936488935664397282e+00,-7.189495757255951469e-01,-2.728505554989112625e+00,-5.683495673498917440e-03,-1.131740410327911377e+02
1.548618005014667398e+00,6.577110636576299907e-01,3.382892733336576807e+00,4.393917784000248190e-03,8.650785137712955475e+01
7.190716125483035404e-01,3.470053016905336185e-01,2.323505347798807907e+00,1.981808991882523865e-03,3.865013080835342407e+01
-6.256012587976411687e-01,-3.409363174743120228e-01,-2.881543836924442381e+00,-1.681761133447131533e-03,-3.252607667446136475e+01
-6.846456468496833203e-01,-4.190564300148751919e-01,-4.363071295013422279e+00,-1.801460817025207859e-03,-3.457973823323845863e+01
2.481537594998092788e-01,1.697204399816061582e-01,2.134071655566539327e+00,6.411932489232235848e-04,1.221784503199160099e+01
-4.634326246603837518e+00,-6.053369302129656404e-01,-8.310511812806745113e-03,-1.390590393556297676e-02,-3.207395289614796638e+02
-7.120892609549652086e+00,-7.195904615510945179e-01,-4.189230511393482459e-02,-1.978199486673149626e-02,-4.704087214320898056e+02
-9.066708454432511388e+00,-6.768964454538176634e-01,-1.382166962866296367e-01,-2.199838130815237949e-02,-5.333054915219545364e+02
-9.317879355481160530e+00,-5.080314042000186880e-01,-2.264456790700667965e-01,-1.846398928399741596e-02,-4.571222568228840828e+02
-1.258810276561041164e+01,-5.342891838856258513e-01,-4.155115996231933395e-01,-2.017030759001981269e-02,-4.992676463797688484e+02
-2.200935352904074804e+01,-8.292883738749645683e-01,-9.902079945511692571e-01,-2.983877581446500032e-02,-7.269836613237857819e+02
1.748721942812379027e+01,6.735056590477603855e-01,1.145074326296632750e+00,2.147697362356840861e-02,5.098853499218821526e+02
-1.417307530520809067e+01,-6.198205872064080912e-01,-1.430311016603423191e+00,-1.667758040280795800e-02,-3.860428478540852666e+02
1.352809210241255045e+01,7.146715412866853079e-01,2.161516857794163915e+00,1.582225283255755954e-02,3.584452002570033073e+02
-1.113208999003441235e+01,-7.299871462614382356e-01,-2.812790019022365584e+00,-1.318221722647907115e-02,-2.940618181973695755e+02
6.543404798879481454e+00,5.365268259038084020e-01,2.571321453126814927e+00,7.915468422157831418e-03,1.746136021986603737e+02
-5.374469754933455690e+00,-5.483186620284536961e-01,-3.202637505152161612e+00,-6.654428775180596355e-03,-1.458268040865659714e+02
-5.826355294666384133e+00,-7.855067801553763385e-01,-1.155681040998854034e-02,-1.759662416703550863e-02,-4.039481904953718185e+02
-4.471792327683219881e+00,-7.470180964462419526e-01,-5.520866200259699069e-02,-1.382340324535870184e-02,-3.073665936440229416e+02
8.151442484328706328e+00,1.664866290507318380e+00,3.969686607513964738e-01,2.514832861675915521e-02,5.413388455305248499e+02
6.762196080533158238e+00,1.651162161683186635e+00,8.382966827826570100e-01,2.049348776498803246e-02,4.297834821790456772e+02
-4.690172867495662423e+00,-1.347180584734101627e+00,-1.187818574986325926e+00,-1.386760990250039682e-02,-2.849566124454140663e+02
-5.092665177420810707e+00,-1.700284456504066455e+00,-2.312947512773676717e+00,-1.466675243528752122e-02,-2.965053327605128288e+02
5.942593200864909164e+00,2.285090377906990433e+00,4.440949892953143241e+00,1.668923784117452153e-02,3.327838905602693558e+02
2.891209238202236520e+00,1.269810094703276659e+00,3.340552876509783609e+00,7.929546203194075271e-03,1.563532528057694435e+02
-2.071061164813738475e+00,-1.031196030570724176e+00,-3.529113010957905416e+00,-5.557266540750923148e-03,-1.085597271621227264e+02
1.568613757875234160e+00,8.805637272773442215e-01,3.802080156121873333e+00,4.130153118748737529e-03,7.995851867645978928e+01
1.148852652528700835e+00,7.226812129518170869e-01,3.842555721765287480e+00,2.972907337769144145e-03,5.711389801092445850e+01
9.947231066009120104e-01,6.978586365661444413e-01,4.480346155913186301e+00,2.536093114697989068e-03,4.834690514206886292e+01
